radius,height,surface_area
92.61236444137896,67.57524200488898,93213.2719159598
46.91437469676962,26.70460891445111,21700.79367210071
95.68435422069639,93.97720308964547,114025.00782682755
18.969590410979677,62.965027363807,9765.742172207949
38.59727599209837,83.80410143334687,29684.027743801114
54.48192440423302,88.96793583780499,49105.76002023334
37.643944647604265,65.836014206614,24475.481361552032
81.66377715990248,31.82514019013355,58232.14457901361
47.850274895527114,98.50873514402913,44003.150186710154
86.78637086483621,74.72696780644185,88072.39182919997
73.1541478249608,20.492854657733485,43044.00812124287
89.46912821805269,9.123764395992072,55424.10420505415
53.914954914034055,36.17749033938122,30519.50526681641
77.1489218465696,73.57910911423664,73064.05226740787
45.37497905749272,60.46845095450423,30175.898573219518
68.04018766753559,51.259628440504365,51001.75790334517
22.360727321957974,86.37834457309339,15277.46916716309
95.19623570099145,23.2037023620529,70819.216744807
34.135968604101244,66.71362597882393,21630.48490697101
54.6566940683215,0.8934149828207283,19076.914966549914
81.28236848726542,37.38213442604843,60603.40737635139
89.88201383974483,30.48710005285863,67977.89720251386
85.83556488225297,48.08019127835759,72223.54740212527
36.61621152729951,20.907672877490857,13234.31543072814
3.1280959919147255,62.26935499902213,1285.348103879323
77.00765273835871,53.000254885980034,62904.76191993007
59.953350946445724,56.61739255152999,43911.967540882084
94.74401794031743,2.631043961394597,57966.81166496001
53.15937374128972,82.81387887144986,45416.452760036875
71.56912523455412,62.17217099765953,60141.063752875176
50.82315842478749,40.35954318792635,29117.492674967183
71.22370705623972,42.35352692022576,50827.14670273857
30.04858081733648,90.36317238353054,22733.835513511473
48.598475122372776,11.425844850922374,18328.61967268722
13.275762755213083,66.76877759093621,6676.8414906974585
12.448525839803516,81.74281847557276,7367.307359839715
13.608998791919003,1.741003382921491,1312.545856227296
11.729485095842806,26.986038660026622,2853.2771276228323
94.74749728636674,94.34781983818928,112571.48347430675
7.461462904943172,48.34241276333719,2616.1835765950395
87.3696832056098,34.72407037979236,67024.57595665833
38.07894088695411,30.007295484965535,16290.111508032316
56.3748245675085,37.889338980729136,33389.636412150096
8.530727935104387,39.9076517490909,2596.3041466112013
1.7447223608772156,68.17480833612237,766.4868354020239
78.4296251690971,97.15976941133447,86528.32348826506
2.885689276914394,8.32011370520932,203.17600494543743
87.4933141773175,80.90320058227381,92573.7453452458
88.42741911971088,64.54329465036207,84991.42506542981
85.45973602836176,72.61483990673175,84879.62277369089
45.64579300438554,29.4517700885356,21538.054385744173
48.85404816052193,50.004865809751486,30345.637090341635
0.08430216849540928,2.6187437690602278,1.4317659863512642
90.68981795326889,21.481715573308826,63917.68774150227
48.631044298005556,29.87294520947409,23987.511271353134
87.64462743598675,98.42709141676426,102467.35764786621
59.873671466510814,22.389788819140477,30947.29764062391
80.15697644827982,46.508016695238666,63793.70112535048
18.11100122072361,63.50958749847021,9287.996673002957
24.298814172991644,31.328209206754597,8492.797508153215
0.1276722478944725,5.79026029998232,4.747296795167956
89.94957294843068,26.519442929050395,65824.7745020048
81.5112736995506,93.3770310755568,89569.1217654686
88.05293493714045,48.62101478953296,75615.26000443535
13.22361746503551,8.35060518905365,1792.525333746332
41.42515351321093,51.51751770379207,24191.296533398734
12.97236349510934,49.23275648826129,5070.200221272712
76.351485210946,90.68810466780307,80133.9909933294
78.98901366744118,48.81032740549489,63427.1465440534
0.9441712422612603,70.36136218042274,423.0131516111594
95.85732279868753,43.603780941471925,83995.93364412739
47.14837280239945,72.38295209208425,35410.194356551125
78.34833414047027,2.8498484910188915,39972.00602646442
82.78056732013292,74.73365403582059,81927.18587009955
40.90769249911642,95.96207678539831,35179.720626604016
0.1533738755323366,43.817023528857,42.37323784982465
89.34824543185596,91.06334809245523,101281.55006568089
55.41476747745712,22.39962586365756,27093.512960558757
22.27261758968906,31.84329265180077,7573.141938989002
39.03410193334705,49.68695349338837,21759.592595007995
0.3136678650575542,88.29425121789714,174.63143943883097
38.762034156971225,85.64746410418118,30299.814302757975
40.186321025833514,13.933227798334624,13665.0833494096
37.42877027892367,80.24905567085506,27674.517855560865
67.01085884425176,42.04035425994741,45915.102014145574
19.5880433895957,28.21337914726072,5883.174726126508
92.90764422930972,69.80194108377033,94982.68775879423
92.20725321770001,63.12280561281798,89991.28640720906
51.500449369813595,90.38024250590357,45910.728542565674
11.077224403370023,28.05706924398872,2723.7567629229725
39.690908903715375,87.1591081187589,31634.534072665938
28.220432672736816,42.89694367365677,12610.121257033623
99.91988730506073,51.97371534670201,95361.1076381119
47.31224337198468,45.080650781977916,27465.78277201432
99.25171270561852,65.49074646415295,102736.18217747888
31.57522759474184,19.36168590250117,10105.527389874876
99.58373792539558,60.15824433344636,99951.0501396282
75.98895301075079,9.32422648159994,40733.00559630633
24.426981973498297,81.66410493978515,16282.780900391539
62.991349563918405,50.74299611027205,45014.49836622315
97.56713010006516,48.529749487656225,89562.11463516044
33.161155541685716,70.36484564338386,21570.437972037154
26.442591746130006,64.86074137559899,15169.473947188593
61.16668339400155,21.53572973499468,31784.324266073207
38.409759865515056,54.60800467928328,22448.50162982253
65.83934619340717,18.239057226255362,34781.622251844485
24.459939671819107,60.00868243340939,12981.67283225768
37.67846444684615,98.77760048204381,32304.71445684887
66.69698133494443,35.02514103949624,42628.63826630649
2.992289423850658,57.76972272748142,1142.3932100389463
91.86300083828814,93.08092987313923,106748.20481177574
19.452742509863853,97.90638272842538,14344.240901931245
42.574518416842956,77.38604520842678,32089.881257473717
6.903590873704301,83.08899647865452,3903.5671319869834
25.207394526941084,41.88029517418192,10625.531506242773
17.55835857871091,11.46503636983014,3201.931185912259
56.13960943336323,35.936596211632995,32478.55280267039
13.160272186808552,29.787357315892727,3551.2720060941656
33.80301329901896,33.69695940433679,14336.35946611791
79.34792584259837,42.497258097373745,60746.85731855851
97.31544548340082,81.98595565816143,109634.01694545062
30.994998089558813,40.80796067312009,13983.433542424696
32.316251967923925,77.85787298155044,22370.74584706414
83.23690270688982,25.474811760226235,56855.45308494613
45.567347992481736,75.93713836084851,34787.717583569596
19.321724462763733,8.440112536448241,3370.341848378624
47.39292953549137,55.04020537651838,30502.391258946518
44.319280459523384,79.04633249137322,34353.15984043864
56.0769161935735,57.16581997675332,39900.13318083206
83.90069767660734,9.03077775614911,48990.09401437692
16.808931724962008,74.60027627185025,9654.058531905637
66.8532797513008,46.46292618080605,47598.64738326762
89.31854019320463,85.05572598990504,97859.69948632883
8.376237684536502,0.47191919716997877,465.6736615993608
57.76781289165699,24.94320037085259,30021.27515115379
7.474590061626718,87.59070500834657,4464.668805953149
68.13786054639412,14.877494959401938,35540.76679476573
52.103686064244634,44.84173904573924,31737.713558659565
56.655993271400895,95.09928774317088,54021.86079195023
35.676558641447684,83.32027142303089,26674.618478487857
43.82528273317507,29.832800585951258,20282.66458039318
33.92648418775445,1.6425483023305043,7582.122144028097
28.531923090703348,12.859526858246817,7420.301522612792
67.08971758869373,61.25664017346699,54102.75501671991
20.24168170299291,24.74258096664057,5721.199159216786
51.96145242824196,54.98468761835422,34916.143102176095
28.935710378907785,98.95016343956053,23250.729977190287
22.91496758318158,74.30298359299647,13997.342190114441
45.300607224550774,21.30448942982185,18957.949178812672
28.754216011750223,70.34164534739129,17903.457775395404
72.64751557049286,68.15962020893357,64272.51576513108
68.72330976172036,9.079106876177434,33595.18388146722
76.02889141711535,36.35100878854776,53684.28440999965
46.89637225876157,18.018069476450172,19127.59833558196
88.74201381732114,25.85873373662324,63899.37331092135
98.42647286642462,21.409694047613925,74110.49259318662
35.267056691190604,44.26400555849024,17623.244535047896
68.94170953613393,2.258068947777636,30841.859837433294
78.29170054850056,88.22915383195603,81915.14892947781
73.50295174090601,25.592091835220277,45765.3282030541
76.713264520386,23.207961065736637,48162.39609449949
59.90361339291132,82.40359855758823,53562.37162413286
63.823179413309006,83.55676342395694,59101.25284764119
88.51860517419134,56.94209906932479,80902.1598522208
59.51684770847798,65.4995575893125,46750.557730863555
34.838364032897296,77.88977223552087,24675.726507605985
68.77472155823658,68.80235547027121,59450.40085854245
97.28457493849204,49.011284743569306,89424.37003802597
8.637049635244543,27.54959228709203,1963.7833192248347
21.579367344942757,70.48789596197838,12483.13911429366
55.21765380538529,29.02234174813445,29226.45580888854
83.68596564069055,53.794239063293816,72289.07543568856
95.60764528663492,13.145555653469065,65330.282913450224
47.62720297430136,50.14017306858419,29256.940265881545
47.021023769230396,10.954923665593618,17128.518595884772
58.96467487468933,28.30980299671465,32333.97035977866
2.1172227015784473,56.10637987197299,774.5429123444035
80.06755673935685,4.496431790024946,42542.391823627804
38.06365837382886,37.13381946992153,17984.30542974343
5.776112210158457,80.040999882473,3114.507531899759
56.73231604399146,15.327146184328344,25686.29101728027
50.25715010959737,22.34791791318569,22926.86442187136
51.19060995716475,88.33960528868676,44878.510758949546
83.60141423284412,17.881084577847872,53307.04944274399
96.11420659848507,41.22120716097467,82937.31928730352
93.65280858642008,2.4397414013268337,56544.50321022883
5.016698864933056,37.35571206424804,1335.6143496602745
4.800926630650714,59.4873858457246,1939.2641247040347
31.26011197204309,58.87360411551005,17703.440450017246
69.98830268619554,8.525201588231079,34526.27229390968
28.95921931061267,73.87331983397438,18711.012020756425
28.942880722224228,10.127001009683845,7104.994069490551
68.05186463664361,78.654661497959,62729.1396916254
36.969164885681224,58.192137337110836,22104.458738546662
21.0670464110275,2.7538409583512724,3153.1269466937247
1.321987687104842,72.04640034922794,609.4193728608185
40.42772661977565,9.65169079915671,12720.91810256396
75.0029869422237,32.414650275139856,50621.384953947505
55.341427618470064,85.63365401166452,49019.91810293507
95.49640232965594,36.1312548069409,78979.4363871477
87.38290164308535,52.427273592614384,76761.79296718183
53.121628465188394,62.04858466629655,38440.711632153216
15.712231194710569,40.42605212531972,5542.1318952637475
21.548049737422414,16.300311276669564,5124.304339958035
21.811492079100248,63.052159671717334,11630.194023554259
52.638232696424694,15.227175748197809,22445.518136896986
13.36662148969281,99.83388265977158,9507.13978474818
36.931168368369114,66.3632949432471,23969.002419729968
45.942984156052766,65.72725062755335,32235.654939121818
54.38264673659936,78.11318755288379,45273.329312024965
87.34068874003438,81.94909688882946,92902.46464378074
37.5317217056217,24.9135730442963,14725.77212400002
60.972077205753216,3.432250649584434,24673.224557737645
79.5932383400671,81.3922344487398,80508.68453120883
59.95536734052309,44.3746258013634,39302.22299061342
66.24957947985817,13.777605604476385,33311.98677085841
82.19967799983904,61.4400112388586,74186.42471318346
60.20620754695072,32.33275847924645,35006.2655077985
31.084020506225162,76.83260161786602,21076.835126201135
6.542683604449351,99.44715647884169,4357.1250473242135
89.53870775508179,76.23974968601804,93265.01938639932
73.46897328281511,29.349538638510364,47462.99648993648
83.78652468446086,16.510122869598753,52800.79507932555
36.88364775846015,59.939650385820876,22438.488897602365
58.90545998676255,68.84565198115567,47282.46492442017
72.1463659613982,63.981302891590175,61707.89561257334
40.05095008414828,50.47975858736501,22781.83023188796
36.4114549792384,62.7597685807077,22688.38448708443
55.96499055015829,47.47549029057374,36373.64583400233
56.98170545083244,83.30451157466207,50226.19933797928
92.12635522752672,17.969033345635033,63728.38115839948
47.36526511999879,29.95356131435588,23010.449073616433
11.413954649872448,7.196768646889129,1334.6864859102102
52.10351116562359,7.058751038007127,19368.305686431406
98.25292877076942,94.08343820643152,118737.19406709283
68.0453829017637,22.830681379690997,38853.31156234613
5.441264425288017,94.38334859860487,3412.8510561021412
80.05277277606679,67.33466992872069,74133.88005221651
7.81524490453881,70.79271387781839,3860.0148848364483
22.482699325867685,21.0619598195261,6151.247707386706
24.943826297706973,60.98517632331046,13467.3675455765
75.74670770312707,72.04213534611809,70337.23287985363
51.88633904238933,82.88343426795423,43936.49367590726
45.33002325415201,90.81909615053519,38777.57503945895
